Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,engulfing,rsi,sma_20,ema_20
ARM,CDNS,EVCM,MSFT,NKE,NKLA,NVDA,ARM,CDNS,EVCM,MSFT,NKE,NKLA,NVDA,ARM,CDNS,EVCM,MSFT,NKE,NKLA,NVDA,ARM,CDNS,EVCM,MSFT,NKE,NKLA,NVDA,ARM,CDNS,EVCM,MSFT,NKE,NKLA,NVDA,,,,
141.6199951171875,315.239990234375,9.880000114440918,414.75189208984375,101.87999725341797,0.7319999933242798,822.7514038085938,144.97999572753906,315.7799987792969,9.930000305175781,415.12122103068015,103.94000244140625,0.7559999823570251,822.9614159349542,139.0399932861328,303.0,9.619999885559082,410.1402152756455,101.83000183105469,0.7269999980926514,794.3127346975691,141.47999572753906,303.2300109863281,9.84000015258789,410.52949723992697,103.87000274658203,0.7419999837875366,799.9624942259578,9805300,1839800,81500,17800300,7347600,66229900,47677700,,,,
138.00999450683594,317.30999755859375,9.479999542236328,414.1729736328125,99.54000091552734,0.6959999799728394,852.3300170898438,148.47999572753906,320.7799987792969,9.880000114440918,416.59859124551787,101.7699966430664,0.7419999837875366,876.9088813228284,137.75,313.9599914550781,9.350000381469727,411.5776486918427,99.01000213623047,0.6819999814033508,837.1507363891035,145.38999938964844,315.239990234375,9.880000114440918,412.69562732176615,101.6500015258789,0.7390000224113464,841.2605289733142,14295000,1593000,143200,17596000,11050900,101248900,61561600,,,,
134.07000732421875,307.70001220703125,9.0,401.9250183105469,98.30999755859375,0.6759999990463257,859.6400146484375,136.3699951171875,316.95001220703125,9.420000076293945,413.5041384800025,99.16999816894531,0.6980000138282776,860.969970703125,130.0,304.239990234375,8.869999885559082,399.918658051461,98.0,0.6600000262260437,834.1699829101562,135.5,313.3800048828125,9.380000114440918,413.2146520985426,99.0,0.6959999799728394,852.7000122070312,9116000,1744300,176000,26919200,8670600,73819100,52063900,,,,
136.99000549316406,312.6499938964844,9.239999771118164,401.36602783203125,97.62999725341797,0.703000009059906,887.0,139.33700561523438,315.80999755859375,9.300000190734863,404.43050756631806,100.0999984741211,0.7250000238418579,897.239990234375,133.26300048828125,307.1499938964844,9.069999694824219,397.67270800992077,97.05999755859375,0.6840000152587891,870.2999877929688,138.08999633789062,311.69000244140625,9.09000015258789,402.2444482540863,100.0,0.6890000104904175,880.219970703125,9063300,1206500,70700,22344100,10045300,82961500,58252000,,,,
140.85000610351562,318.0400085449219,9.449999809265137,408.40338134765625,98.19000244140625,0.6869999766349792,926.6900024414062,146.5399932861328,319.8299865722656,9.529999732971191,409.04221322352737,98.4000015258789,0.7080000042915344,927.6699829101562,138.80999755859375,312.6499938964844,9.289999961853027,401.515780034678,97.68000030517578,0.6769999861717224,896.02001953125,140.0,316.010009765625,9.289999961853027,405.38879918961857,97.98999786376953,0.7039999961853027,901.5800170898438,14306200,1177200,62800,18718500,8133900,68259200,60811900,,,,
131.47999572753906,308.6000061035156,9.539999961853027,405.4886169433594,99.16000366210938,0.6700000166893005,875.280029296875,142.89999389648438,319.0,9.720000267028809,409.6810671817932,99.31999969482422,0.7149999737739563,974.0,131.1999969482422,308.5,9.510000228881836,403.6020051972745,98.0199966430664,0.6700000166893005,865.0599975585938,139.69000244140625,318.4599914550781,9.5600004196167,407.22547438886056,98.48999786376953,0.7009999752044678,951.3800048828125,14059600,1311700,95700,17971700,9040900,81550200,113299600,,,,
126.73999786376953,305.739990234375,9.670000076293945,403.7916564941406,101.08000183105469,0.6620000004768372,857.739990234375,130.74200439453125,307.44000244140625,9.8100004196167,404.94957158606104,101.76000213623047,0.699999988079071,887.969970703125,124.12000274658203,301.1199951171875,9.510000228881836,400.5375467926275,99.44000244140625,0.6620000004768372,841.6599731445312,126.5999984741211,306.9700012207031,9.510000228881836,403.0330455779823,99.9000015258789,0.6740000247955322,864.2899780273438,10174800,1119500,70100,16120800,8537400,79120400,67836400,,,,
129.5,311.2799987792969,9.75,414.53228759765625,100.18000030517578,0.6629999876022339,919.1300048828125,129.99000549316406,312.92999267578125,9.84000015258789,414.82177398251156,101.37000274658203,0.6800000071525574,919.5999755859375,121.37999725341797,305.6000061035156,9.59000015258789,406.05758358137246,99.6500015258789,0.6439999938011169,861.5,125.0,308.9800109863281,9.670000076293945,406.8860757637264,100.79000091552734,0.6779999732971191,880.489990234375,18220600,1357000,90900,22457000,7040900,82946600,66807500,,,,
131.27000427246094,306.2099914550781,9.510000228881836,414.3526306152344,101.36000061035156,0.6380000114440918,908.8800048828125,132.6999969482422,311.69000244140625,9.83899974822998,417.4270717612545,102.0,0.6869999766349792,915.0399780273438,125.80000305175781,303.5,9.430000305175781,410.70920842660473,100.33000183105469,0.6320000290870667,884.3499755859375,129.0,311.69000244140625,9.710000038146973,417.34722920248595,100.61000061035156,0.6679999828338623,910.5499877929688,9097600,1291400,116700,17115900,7326400,69277800,63571300,,,,
130.9600067138672,306.239990234375,9.350000381469727,424.45440673828125,100.26000213623047,0.6000000238418579,879.4400024414062,136.2899932861328,310.3900146484375,9.600000381469727,427.049731617204,102.48999786376953,0.6430000066757202,906.4600219726562,127.58999633789062,304.3399963378906,9.329999923706055,417.2374131464856,100.08999633789062,0.5820000171661377,866.0,130.1300048828125,310.0,9.470000267028809,419.4833620962516,102.19999694824219,0.640999972820282,895.77001953125,10070900,1038600,126100,34157300,8350900,95885600,60231800,,,,
126.97000122070312,298.44000244140625,8.449999809265137,415.6702575683594,99.63999938964844,0.6439999938011169,878.3699951171875,134.1999969482422,305.4100036621094,8.489999771118164,421.8391232916164,101.16000366210938,0.6470000147819519,895.4600219726562,126.12000274658203,298.1099853515625,6.21999979019165,412.04678843633377,99.33999633789062,0.6050000190734863,862.5700073242188,128.7100067138672,304.25,6.900000095367432,418.5350853170581,100.30000305175781,0.6100000143051147,869.2999877929688,8866200,2605500,858500,45049800,15194400,84075100,64019300,,,,
129.75,300.92999267578125,8.779999732971191,416.5686340332031,98.73999786376953,0.6029999852180481,884.5499877929688,132.8000030517578,303.9800109863281,9.229999542236328,419.97249807672483,99.66000366210938,0.656000018119812,924.0499877929688,127.7300033569336,300.260009765625,8.463000297546387,413.03499917711457,98.5199966430664,0.6000000238418579,870.8499755859375,128.1699981689453,300.8500061035156,8.489999771118164,413.50415417343885,98.9800033569336,0.6499999761581421,903.8800048828125,6216300,1244100,396900,20106000,7207000,75553400,66897600,,,,
124.58999633789062,311.8500061035156,8.930000305175781,420.6512756347656,99.95999908447266,0.6190000176429749,893.97998046875,127.0999984741211,312.7900085449219,9.0,420.9108172655698,100.04000091552734,0.6370000243186951,905.4400024414062,121.5199966430664,303.44000244140625,8.569999694824219,414.8018104365677,98.44000244140625,0.6000000238418579,850.0999755859375,125.5,303.75,8.779999732971191,417.0777041899726,98.5,0.6000000238418579,867.0,8135400,1997300,142600,19837900,6168900,60341700,67217100,,,,
131.3300018310547,316.8599853515625,9.109999656677246,424.4643859863281,100.2699966430664,0.6299999952316284,903.719970703125,131.97999572753906,317.1000061035156,9.15999984741211,425.1930521280505,100.44000244140625,0.6370000243186951,904.0999755859375,125.2300033569336,311.7200012207031,8.86400032043457,419.9026069427274,99.02999877929688,0.6100000143051147,882.22998046875,126.52999877929688,314.1700134277344,8.90999984741211,421.24019062236323,99.44999694824219,0.6200000047683716,897.969970703125,6861500,1297700,155400,17860100,7771700,57329500,47906300,,,,
133.60000610351562,322.79998779296875,9.039999961853027,428.596923828125,100.81999969482422,0.6499999761581421,914.3499755859375,137.0,327.3599853515625,9.1850004196167,430.04432531987857,101.91999816894531,0.675000011920929,926.47998046875,132.01400756835938,320.6499938964844,8.989999771118164,426.3909114143456,99.76000213623047,0.6290000081062317,904.0499877929688,134.6999969482422,320.8699951171875,9.15999984741211,429.0560870786449,100.44000244140625,0.6299999952316284,923.0,7568800,1907500,124400,21296200,17176000,73936400,48037200,,,,
134.14999389648438,322.739990234375,9.0600004196167,427.9680480957031,93.86000061035156,0.6620000004768372,942.8900146484375,136.10000610351562,324.2300109863281,9.095000267028809,429.0860266726897,95.16999816894531,0.6679999828338623,947.780029296875,132.5,318.57000732421875,8.774999618530273,425.30287246353544,91.72000122070312,0.625,908.3400268554688,133.80999755859375,322.75,9.050000190734863,428.9263415582329,93.8499984741211,0.6600000262260437,911.4099731445312,6991400,1751900,123600,17636500,41779000,63286600,58521500,,,,
138.30999755859375,316.2099914550781,9.25,422.0986328125,93.75,0.7440000176429749,950.02001953125,143.75,318.6499938964844,9.279999732971191,426.64045888894213,95.5199966430664,0.765999972820282,967.6599731445312,137.14999389648438,313.2099914550781,9.09000015258789,420.8508834172079,92.7699966430664,0.6600000262260437,935.0999755859375,137.15499877929688,318.6099853515625,9.09000015258789,424.47435253515715,94.06999969482422,0.6600000262260437,939.4099731445312,12928900,1305800,100400,18060500,14548800,165772600,55213600,,,,
127.95999908447266,316.010009765625,9.199999809265137,420.89080810546875,92.58000183105469,0.8140000104904175,925.6099853515625,145.0,321.3500061035156,9.399999618530273,425.2229902287253,93.86000061035156,0.8349999785423279,963.75,126.91000366210938,315.0,9.199999809265137,420.5913604440622,92.41000366210938,0.7080000042915344,925.02001953125,141.10000610351562,317.0,9.319999694824219,424.8436695491897,93.73999786376953,0.75,958.510009765625,21244500,1266800,113200,16725600,10816900,121508100,51364800,,,,
125.62000274658203,311.3399963378906,9.3100004196167,420.67120361328125,94.12999725341797,0.9089999794960022,902.5,130.86000061035156,319.3699951171875,9.399999618530273,423.685785568116,94.1500015258789,0.9440000057220459,932.4000244140625,122.83000183105469,309.30999755859375,9.210000038146973,418.25557790739515,92.31999969482422,0.7710000276565552,891.22998046875,130.0,319.239990234375,9.279999732971191,423.6757938251776,93.2699966430664,0.8199999928474426,931.1199951171875,11317900,1075900,120100,16705000,11095700,191089000,58606700,,,,
124.98999786376953,311.2799987792969,9.420000076293945,419.9624938964844,93.9800033569336,1.0399999618530273,903.5599975585938,128.32000732421875,313.010009765625,9.630000114440918,421.11041722632854,94.80999755859375,1.0800000429153442,913.0,124.16000366210938,309.3900146484375,9.329999923706055,418.3653686076167,93.43000030517578,0.9120000004768372,891.9299926757812,125.68000030517578,312.1600036621094,9.329999923706055,420.2020520278936,94.37000274658203,0.9580000042915344,900.0,7385800,1331700,150000,21871200,11331700,163835500,43521200,,,,
126.91000366210938,312.1300048828125,9.170000076293945,423.8055725097656,92.55999755859375,1.0299999713897705,903.6300048828125,128.72999572753906,313.9700012207031,9.430000305175781,427.11960218803887,93.91999816894531,1.149999976158142,922.25,124.64099884033203,308.6499938964844,9.119999885559082,421.4597975729568,91.69000244140625,0.9660000205039978,892.0399780273438,126.36000061035156,310.4599914550781,9.380000114440918,423.1866936886994,93.80999755859375,1.1399999856948853,902.989990234375,5011900,901100,148900,16316000,10360000,124897000,45244100,,,,
124.27999877929688,306.3599853515625,8.960000038146973,420.68121337890625,90.94999694824219,0.9739999771118164,894.52001953125,125.62999725341797,307.2699890136719,9.0600004196167,421.61952337638894,91.9000015258789,1.0099999904632568,900.9400024414062,121.12000274658203,303.5299987792969,8.914999961853027,417.08768896967797,90.63999938964844,0.8619999885559082,876.2000122070312,125.19999694824219,307.0,9.039999961853027,419.35359094171736,91.76000213623047,0.9549999833106995,884.47998046875,5042800,1214900,143000,17912000,11107300,189150200,43306400,,,,
125.30999755859375,310.5799865722656,8.979999542236328,419.6929931640625,90.33000183105469,0.8920000195503235,889.6400146484375,125.9800033569336,312.1700134277344,9.270000457763672,422.49793133009877,91.44000244140625,0.949999988079071,903.739990234375,122.62000274658203,304.0,8.869999885559082,418.3354259995997,90.27999877929688,0.8799999952316284,884.0,123.0,304.0,8.869999885559082,418.9742883034954,91.01000213623047,0.9300000071525574,884.8400268554688,3876000,1114800,141300,16502300,8876600,129143700,37006700,,,,
122.01000213623047,306.4800109863281,9.109999656677246,417.12762451171875,89.06999969482422,0.949999988079071,859.0499877929688,127.9800033569336,317.0899963378906,9.270000457763672,427.8982059710221,91.05000305175781,1.0299999713897705,906.3400268554688,121.81999969482422,306.0400085449219,9.020000457763672,416.8181850943987,88.88999938964844,0.9129999876022339,858.7999877929688,126.5,314.8999938964844,9.079999923706055,424.22480854865796,90.94999694824219,0.9440000057220459,904.0599975585938,5477300,1138100,189300,19370900,12110300,182851700,43496500,,,,
124.81999969482422,308.0199890136719,9.020000457763672,424.75384521484375,88.83999633789062,1.0199999809265137,880.0800170898438,125.72000122070312,310.79998779296875,9.229999542236328,425.74208344592967,90.25,1.0399999618530273,884.8099975585938,120.0199966430664,307.1199951171875,9.020000457763672,417.566827008812,88.80000305175781,0.9599999785423279,859.260009765625,122.5999984741211,309.1199951171875,9.039999961853027,419.2537866204478,89.1500015258789,0.9700000286102295,868.6599731445312,4528900,1075800,165800,16544300,9706400,113850800,39885700,,,,
129.25,311.0899963378906,9.279999732971191,423.8255310058594,90.0,1.0099999904632568,871.3300170898438,130.5,312.20001220703125,9.300000190734863,426.51069015461326,90.26000213623047,1.0800000429153442,888.2999877929688,123.38999938964844,306.20001220703125,9.079999923706055,422.53784509411093,88.80000305175781,1.0,867.3200073242188,124.81999969482422,309.04998779296875,9.079999923706055,424.4045037871678,89.11000061035156,1.059999942779541,887.0,6943900,785900,251500,14272400,8452500,47566600,28322000,,,,
126.80999755859375,311.4100036621094,9.1899995803833,425.5124816894531,91.0,1.0,853.5399780273438,135.41000366210938,313.45001220703125,9.34000015258789,426.9698444300806,91.16000366210938,1.0199999809265137,876.3499755859375,124.5,305.0400085449219,9.135000228881836,420.8608683634131,89.87000274658203,0.9679999947547913,830.219970703125,133.50999450683594,312.739990234375,9.3100004196167,425.67219726498683,90.0,1.0099999904632568,874.4199829101562,12997200,1193400,357200,12512300,7194600,44290100,50354700,,,,
125.18000030517578,304.5899963378906,8.880000114440918,422.4979248046875,89.0,0.9789999723434448,870.3900146484375,127.5999984741211,307.44000244140625,9.069999694824219,423.2665274434743,90.0999984741211,1.0099999904632568,874.0,123.8949966430664,303.010009765625,8.819999694824219,418.9443370663881,88.7699966430664,0.9520000219345093,837.0900268554688,124.98999786376953,305.54998779296875,8.970000267028809,421.42984404208823,89.9000015258789,0.9670000076293945,839.260009765625,4974500,1014000,150900,16216600,7932900,130380000,43192900,,,,
131.1300048828125,310.1000061035156,8.949999809265137,427.1595153808594,92.0,0.7170000076293945,906.1599731445312,131.1999969482422,310.7699890136719,9.029999732971191,428.5969251337308,92.41000366210938,0.9390000104904175,907.3900146484375,125.51000213623047,303.9599914550781,8.880000114440918,421.59953671611606,90.83000183105469,0.7120000123977661,869.260009765625,126.0,304.6099853515625,8.880000114440918,425.05332900537667,91.2300033569336,0.925000011920929,874.2000122070312,6139100,1287800,161900,17966400,15330200,294158500,43163700,,,,
126.33000183105469,305.8500061035156,8.75,421.140380859375,92.0,0.699999988079071,881.8599853515625,130.33900451660156,306.8900146484375,8.960000038146973,424.41447414004546,92.87000274658203,0.7889999747276306,901.75,125.37000274658203,304.0199890136719,8.699999809265137,419.01421095997443,91.12000274658203,0.699999988079071,875.2999877929688,128.99000549316406,305.54998779296875,8.890000343322754,423.2865037830765,92.01000213623047,0.7509999871253967,896.989990234375,4900000,1115200,160600,19232100,10903600,133816300,42488900,,,,
122.31999969482422,301.55999755859375,8.59000015258789,412.895263671875,93.0999984741211,0.6539999842643738,860.010009765625,126.87000274658203,310.7300109863281,8.84000015258789,426.05152602160274,93.91999816894531,0.7179999947547913,906.1300048828125,120.94999694824219,299.67999267578125,8.529999732971191,412.6856198397847,92.54000091552734,0.6420000195503235,859.2899780273438,126.19999694824219,310.5,8.819999694824219,425.83192090891185,93.58999633789062,0.7080000042915344,890.97998046875,5003300,1338000,154000,20273500,11597300,121196000,44307700,,,,
122.22000122070312,300.80999755859375,8.630000114440918,413.83355712890625,93.38999938964844,0.6650000214576721,874.1500244140625,124.23999786376953,302.0400085449219,8.710000038146973,417.64668673101346,94.19000244140625,0.7080000042915344,881.1799926757812,120.91000366210938,296.57000732421875,8.489999771118164,412.9851118792706,91.6500015258789,0.6389999985694885,860.6400146484375,122.0,298.9200134277344,8.59000015258789,413.82359584797024,93.04000091552734,0.6449999809265137,864.3300170898438,4071500,1651400,178700,16765600,10388200,82975500,37045300,,,,
107.55999755859375,293.7099914550781,8.699999809265137,411.0984802246094,94.83999633789062,0.6430000066757202,840.3499755859375,122.68199920654297,303.6300048828125,8.90999984741211,418.1258132649175,95.06999969482422,0.6880000233650208,887.75,107.01000213623047,293.6000061035156,8.670000076293945,409.5911892249672,93.66000366210938,0.6399999856948853,839.5,121.87000274658203,300.80999755859375,8.710000038146973,416.4987431987719,94.61000061035156,0.6790000200271606,883.4000244140625,19639200,1127500,220700,15855500,10181200,61513300,49540000,,,,
104.91999816894531,285.8999938964844,8.720000267028809,403.5421142578125,95.73999786376953,0.6600000262260437,846.7100219726562,107.2959976196289,296.1600036621094,8.880000114440918,411.1484202882313,95.87999725341797,0.6850000023841858,861.9000244140625,102.58000183105469,282.6000061035156,8.6899995803833,403.2227135588384,94.52999877929688,0.6399999856948853,824.02001953125,106.31999969482422,295.04998779296875,8.739999771118164,409.8906791285515,95.16000366210938,0.6499999761581421,849.7000122070312,11961200,2700400,174000,21029900,10062900,45107200,44726000,,,,
87.19000244140625,280.25,8.829999923706055,398.4013977050781,94.52999877929688,0.6439999938011169,762.0,103.01000213623047,286.6700134277344,8.84000015258789,404.7499626546947,96.22000122070312,0.6800000071525574,843.239990234375,85.61000061035156,279.6000061035156,8.680000305175781,397.05382222619716,94.48999786376953,0.6399999856948853,756.0599975585938,100.0,285.0,8.680000305175781,403.3025611287424,95.41999816894531,0.6510000228881836,831.5,29269900,2021100,131800,30276500,11237600,52402700,87190500,,,,
93.11000061035156,285.0199890136719,9.100000381469727,400.2380676269531,94.19000244140625,0.6309999823570251,795.1799926757812,94.31500244140625,287.1400146484375,9.25,402.1246793258712,95.05999755859375,0.6499999761581421,800.72998046875,89.05999755859375,281.0,8.819999694824219,395.03745670124425,93.8499984741211,0.6110000014305115,764.0,89.94000244140625,284.0,8.90999984741211,399.3596471827562,94.62999725341797,0.6470000147819519,781.0399780273438,15199500,2781600,359400,20286900,8642000,65968400,59634100,,,,
96.04000091552734,281.760009765625,9.3100004196167,406.836181640625,94.0199966430664,0.6349999904632568,824.22998046875,98.37000274658203,285.9800109863281,9.399999618530273,407.4650522060062,94.72000122070312,0.6589999794960022,827.6900024414062,95.05000305175781,275.5,9.045000076293945,402.33429210205253,93.91000366210938,0.6240000128746033,802.6400146484375,97.31999969482422,278.0,9.09000015258789,403.51216021293357,94.37000274658203,0.6340000033378601,807.6900024414062,11212400,4681900,164700,15734500,6582700,47264300,43855900,,,,
99.87999725341797,277.6600036621094,9.329999923706055,408.323486328125,94.63999938964844,0.6200000047683716,796.77001953125,103.75,284.1000061035156,9.489999771118164,411.72735028943725,95.19000244140625,0.6579999923706055,840.8200073242188,97.23999786376953,276.7200012207031,9.255000114440918,406.0475926794115,94.0999984741211,0.6200000047683716,791.8300170898438,102.0,282.4700012207031,9.319999694824219,408.82258607970806,94.0999984741211,0.6539999842643738,839.5,11697800,2329200,144500,15065300,6493200,80819000,51220800,,,,
97.93000030517578,277.0799865722656,9.180000305175781,398.321533203125,93.94000244140625,0.6000000238418579,826.3200073242188,99.66999816894531,279.5799865722656,9.380000114440918,399.1700088625431,94.79000091552734,0.6200000047683716,833.22998046875,95.5,273.489990234375,9.119999885559082,387.3313470651067,92.44000244140625,0.6000000238418579,782.22998046875,96.05000305175781,274.4700012207031,9.210000038146973,393.32054400787314,94.0,0.6200000047683716,788.6799926757812,6140800,2046500,144200,40586500,5317900,54851200,42464100,,,,
101.94999694824219,282.4100036621094,9.170000076293945,405.58843994140625,94.12000274658203,0.6430000066757202,877.3499755859375,102.30000305175781,287.44000244140625,9.350000381469727,412.25640548421114,95.41999816894531,0.6520000100135803,883.3099975585938,98.22000122070312,278.5,9.149999618530273,405.02945064216703,93.91000366210938,0.5809999704360962,833.8699951171875,101.4000015258789,278.5,9.220000267028809,411.4279132786848,94.58999633789062,0.6079999804496765,838.1799926757812,5651700,2141700,113600,29694700,6115700,73671500,55101100,,,,
103.23999786376953,282.489990234375,9.149999618530273,401.5257568359375,94.05999755859375,0.652999997138977,877.5700073242188,103.4000015258789,285.7099914550781,9.25,405.5884361925186,94.88999938964844,0.6850000023841858,879.9199829101562,99.05000305175781,280.17999267578125,9.130000114440918,398.4712687423875,93.69999694824219,0.6330000162124634,852.6599731445312,102.19999694824219,283.7699890136719,9.180000305175781,404.52035539531056,94.44000244140625,0.6499999761581421,875.9500122070312,4009200,1396300,111200,19582100,5030700,89796100,38897100,,,,
101.20999908447266,275.6300048828125,9.0,388.6289978027344,92.26000213623047,0.6209999918937683,864.02001953125,105.19400024414062,282.8399963378906,9.25,401.4359144425664,93.51000213623047,0.6399999856948853,888.1900024414062,100.8499984741211,275.3999938964844,9.0,388.4693126899027,92.25,0.6110000014305115,863.0,103.0199966430664,281.5199890136719,9.069999694824219,400.76710737423014,92.91000366210938,0.6399999856948853,872.4000244140625,3783700,1705800,136500,28781400,6493300,78793800,36370900,,,,
95.29000091552734,274.54998779296875,9.229999542236328,394.2289123535156,90.33999633789062,0.6039999723434448,830.4099731445312,100.5999984741211,280.82000732421875,9.34000015258789,400.9967037344784,91.87000274658203,0.6340000033378601,860.0,95.23999786376953,273.239990234375,9.020000457763672,389.6072438016868,90.08999633789062,0.6010000109672546,812.5499877929688,99.9800033569336,275.3599853515625,9.020000457763672,391.9030904630616,91.80999755859375,0.6150000095367432,850.77001953125,6090500,2082300,199900,23562500,9783100,72367500,55986300,,,,
98.0,276.44000244140625,9.319999694824219,397.1236877441406,92.41000366210938,0.6129999756813049,858.1699829101562,100.30000305175781,277.45001220703125,9.5,399.20992105581087,92.44999694824219,0.6290000081062317,862.3699951171875,96.12999725341797,270.3900146484375,9.25,393.9394288835304,90.91000366210938,0.6010000109672546,832.0,98.98999786376953,275.8399963378906,9.350000381469727,396.94401914412265,91.33000183105469,0.6200000047683716,844.489990234375,4117400,1643500,311400,17709400,7333300,58104100,37789800,,,,
101.69999694824219,281.6300048828125,9.5,405.9278259277344,92.1500015258789,0.6579999923706055,887.8900146484375,104.36000061035156,284.32000732421875,9.579999923706055,406.4169339510819,93.6500015258789,0.6690000295639038,892.8099975585938,100.4489974975586,279.3399963378906,9.401000022888184,401.13644988960164,91.87000274658203,0.6169999837875366,870.4000244140625,101.62000274658203,280.3900146484375,9.489999771118164,401.55570709720826,93.08999633789062,0.628000020980835,877.8900146484375,5780200,1371200,126900,17446700,5736700,106863900,39834100,,,,
106.9800033569336,285.19000244140625,9.75,412.7954406738281,93.36000061035156,0.6370000243186951,921.4000244140625,107.91999816894531,285.2200012207031,9.8100004196167,413.1847226485525,93.37000274658203,0.6800000071525574,922.2000122070312,103.59500122070312,280.2699890136719,9.5600004196167,405.63833666603693,92.4800033569336,0.6299999952316284,890.5499877929688,103.81999969482422,281.7799987792969,9.5600004196167,408.024048156178,92.80999755859375,0.6700000166893005,893.9000244140625,7489200,1013900,242700,16996600,6696300,89108400,37620300,,,,
107.80000305175781,284.0400085449219,9.970000267028809,408.6029968261719,93.77999877929688,0.6029999852180481,905.5399780273438,109.69000244140625,288.4200134277344,10.045000076293945,413.92341744357753,94.31999969482422,0.6190000176429749,917.8099975585938,106.54000091552734,283.79998779296875,9.760000228881836,408.35344694069664,93.20999908447266,0.5730000138282776,890.1099853515625,109.30000305175781,286.0,9.760000228881836,413.91342570011614,94.08000183105469,0.6050000190734863,910.97998046875,8187300,1040600,153400,20018200,7113500,158379500,43734200,,,,
106.06999969482422,282.57000732421875,9.859999656677246,409.80084228515625,93.58999633789062,0.5789999961853027,904.1199951171875,109.94000244140625,284.6099853515625,9.970000267028809,411.48780192255407,93.63999938964844,0.5950000286102295,911.9400024414062,104.6500015258789,281.3500061035156,9.8100004196167,405.97772103822234,92.7300033569336,0.5699999928474426,894.2000122070312,107.80000305175781,282.5,9.8100004196167,407.4351142805277,93.12000274658203,0.5899999737739563,894.8300170898438,15211300,1237000,148000,11792300,5372900,85638800,32572100,,,,
103.58999633789062,285.2799987792969,9.6899995803833,411.57763671875,93.38999938964844,0.5759999752044678,887.469970703125,106.9000015258789,287.2300109863281,9.960000038146973,411.97691043744567,93.9800033569336,0.5929999947547913,910.719970703125,97.76000213623047,282.25,9.649999618530273,408.363433019907,93.01000213623047,0.5730000138282776,882.3099975585938,99.2699966430664,283.04998779296875,9.859999656677246,409.8307875446534,93.63999938964844,0.5849999785423279,905.2899780273438,29441200,1001200,198800,14689700,6429800,77168500,37801300,,,,
108.83999633789062,287.4800109863281,10.09000015258789,413.9932556152344,90.94000244140625,0.5370000004768372,898.780029296875,110.37200164794922,290.5400085449219,10.3100004196167,414.6321179246016,93.13999938964844,0.5799999833106995,914.010009765625,106.19999694824219,285.2799987792969,9.762999534606934,411.05854661467066,90.87999725341797,0.5299999713897705,892.27001953125,106.19999694824219,285.70001220703125,9.899999618530273,412.1965086797442,93.06999969482422,0.5799999833106995,903.0499877929688,15281000,840600,224000,13402300,10548400,113594100,33532500,,,,
117.2300033569336,284.4599914550781,10.09000015258789,412.97509765625,92.72000122070312,0.550000011920929,903.989990234375,117.58000183105469,289.20001220703125,10.180000305175781,417.5967662074119,92.7699966430664,0.5770000219345093,909.97998046875,110.86000061035156,283.94000244140625,9.920000076293945,410.08032520369875,91.1500015258789,0.5400000214576721,885.2899780273438,114.0,289.20001220703125,10.180000305175781,417.2573820335048,91.2699966430664,0.5400000214576721,904.780029296875,16402500,1058100,134600,15440200,8792100,106227100,28968000,,,,
116.6500015258789,283.3299865722656,10.380000114440918,415.80999755859375,92.79000091552734,0.5600000023841858,913.5599975585938,117.41000366210938,285.3699951171875,10.4399995803833,416.73831581889846,94.33999633789062,0.6290000081062317,916.510009765625,114.3499984741211,282.1000061035156,10.09000015258789,410.8090081198034,92.5999984741211,0.5550000071525574,889.3400268554688,115.81999969482422,284.6000061035156,10.1899995803833,411.2781631216723,92.98999786376953,0.5889999866485596,895.989990234375,8046100,1315700,157300,15109300,7811000,128671500,29650700,,,,
113.66999816894531,293.1000061035156,10.489999771118164,423.0799865722656,91.66999816894531,0.5590000152587891,946.2999877929688,118.5,294.4200134277344,10.640000343322754,423.80999755859375,92.62000274658203,0.5720000267028809,948.6199951171875,112.51599884033203,285.82000732421875,10.319000244140625,417.2699890136719,90.8499984741211,0.546999990940094,915.989990234375,118.4000015258789,287.19000244140625,10.329999923706055,417.8999938964844,92.29000091552734,0.5699999928474426,924.719970703125,9544300,1994800,158200,22239500,15614400,51608600,41773500,,,,
114.2699966430664,288.92999267578125,10.65999984741211,420.989990234375,91.7699966430664,0.550000011920929,943.5900268554688,116.875,294.739990234375,10.739999771118164,425.4200134277344,92.83999633789062,0.5799999833106995,958.1900024414062,113.88999938964844,288.7200012207031,10.380000114440918,420.3500061035156,91.52999877929688,0.5479999780654907,941.030029296875,115.69000244140625,293.1000061035156,10.460000038146973,421.79998779296875,91.69000244140625,0.5659999847412109,949.0999755859375,6446300,1222400,110400,17530100,12711700,53240100,32395200,,,,
110.3499984741211,288.80999755859375,10.890000343322754,420.2099914550781,92.18000030517578,0.5350000262260437,924.7899780273438,115.68000030517578,290.2799987792969,10.920000076293945,422.9200134277344,92.29000091552734,0.5609999895095825,947.4000244140625,109.61000061035156,288.3900146484375,10.600000381469727,418.0299987792969,91.33999633789062,0.5339999794960022,918.0599975585938,115.5999984741211,290.0,10.710000038146973,422.5400085449219,92.01000213623047,0.5550000071525574,943.6900024414062,7523300,895800,158100,15352200,12019600,58052900,35969100,,,,
